"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Cameroon","CMR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","20.3007465683006","20.6599715822473","20.1042127174263","19.4980647890611","19.4337678578519","18.6360824007095","19.230766181851","18.8559330947801","18.6172662913197","17.8702128082697","18.2426920031136","18.9602890747311","18.3932855441316","15.9570426584458","20.6417273329599","25.5960155681168","29.8671047018241","32.0990652273451","34.7213344590385","37.4748173912056","35.9513124373295","33.5888186809685","30.0573239223417","29.1731032475811","29.6508114687946","29.4507585074536","29.5195838003756","25.7626350410738","30.2447451845528","31.1773596357221","28.039372117757","28.8578764873866","28.9340925498946","29.1305250750306","29.8322177109981","32.4759616915271","28.5097976899914","29.2644403182012","29.2249397079484","28.8130824101608","30.2614273904105","32.1459347321361","31.304987153922","31.7448158448087","28.9890985061498","29.1062371506594","29.0072244591288","30.0001004222036","29.3946863727048","29.1195837166256","27.3624946986098","26.6165846367038","",
"Congo, Dem. Rep.","COD","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","32.2549279572647","30.4053165266945","30.3507616821609","34.0417138352116","38.7337246472604","45.2817374727568","41.6062795829932","38.0361593627304","42.9056543746472","43.2318027976309","37.2237111643206","30.6730096974642","25.8731097938369","25.1104660248455","27.1350806951459","34.9982906216292","33.7218846314743","27.8893645575288","26.9920622267335","29.4206982752523","31.0462757928906","26.4134646025159","28.2707331751143","30.1834252300914","31.57768949202","28.9905825239197","17.5704946712294","16.4829839682576","16.5074758796816","15.9999999129757","17.0000002606482","32.6356492524779","21.5350707684862","20.8774135516646","18.832133569556","22.6568614212529","30.8073466244171","33.5394252586915","29.78097385341","33.1634287063191","32.9731939603411","31.3152892799087","31.9445340459028","35.5010277046864","35.0939078134248","34.3804564990402","33.7621288790265","33.6403219543064","33.5570758165657","36.4154638134158","35.1789137842164","33.5144003684331","",
"Congo, Rep.","COG","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","17.0278623527498","18.0107513527578","17.8921543504908","17.7725109223739","17.8021954522406","18.9300393148067","19.7416974169742","19.8630170998317","19.2926045016077","19.4484873430986","23.9473684210526","21.8714694910475","21.256038647343","22.1026490066225","25.4080908445706","32.4209245742092","37.603993344426","31.6489361702128","29.500756429652","36.3921647058824","46.61487236404","50.8953295181835","52.5633802816901","54.3293293293293","56.5884194053208","53.914297486609","32.6459898893291","35.7882535864427","29.9160864946889","37.9790100838703","40.6430446194226","36.0348640561988","35.5100463678516","35.2979871069596","45.4843438250743","44.8683961370952","51.8427329383704","56.8636128937081","46.0568646204678","61.2709583937073","72.1526717557252","65.4884538397696","63.3189225141337","61.1723594842012","65.864484078508","71.8815211636092","75.5009152525602","73.2408412657176","77.4136625560278","71.1169493085665","75.377196801131","76.6256424495241","74.7676842780291","72.0159034938196","69.4170286258524","54.6743776487475","50.2051197599312","",
"Colombia","COL","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","26.9157006197613","26.3690986424823","26.7546673374842","26.6021030535657","26.9367452315352","28.2985548820926","28.3613914001916","29.3085655314758","31.1405385899986","30.612509691609","29.8314678952263","31.4844301543939","30.9401546080823","30.640270468091","30.2569045080056","32.4882621157956","31.4838230326891","31.7694392060616","32.2854003727644","34.0091932789061","35.5424411760995","37.3179466034962","36.0040419928584","37.5828144082813","38.2338507492708","37.889550066766","37.1456779329583","34.9500944611467","36.0006673657451","31.4331494750851","31.6926798872846","30.764185358659","29.3673426926316","28.3717490118973","28.6001503573698","29.4224638167923","29.3638929617018","29.7618522990684","31.3710018092984","32.3848732534966","32.7922359540094","33.7962340570984","33.6927705156044","35.487482074093","34.4973665885518","34.9574764342312","37.5769174306085","37.7851674271131","37.1303388697407","35.7224246305447","33.4350592960089","32.5929368735927","",
"Comoros","COM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8078850883995","20.8681458724162","21.2969873770312","20.2038754744846","20.126240050175","18.9913609983691","19.5478933454997","20.7646722627214","19.9667737769811","19.4283218819271","",
"Costa Rica","CRI","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","32.4802443377885","33.9780150272403","33.1016647492458","31.9292358099133","31.3403232014509","31.530690947506","31.5945790265727","29.8923566343079","29.839463331505","30.7072638116794","29.901613482251","29.146071652831","29.1654334574212","28.6788834815644","28.6940193469777","28.5339823723205","28.3763500457269","28.2231815512164","28.04633728834","27.2877063148434","26.7550126875608","27.291131553902","26.8933728683656","26.4014629938367","26.7610669335079","26.3532101939912","25.8184391311324","25.3627362585133","24.4550989747038","23.9754832956387","22.6901808544708","22.061627529268","22.0970895918454","21.5281274799946","",
"Caribbean small states","CSS","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.007668469174","32.4459921504104","32.8654356747291","31.265761576693","31.9560969760783","34.3495557633915","33.7740245268676","33.1109180779377","32.3732801357709","28.9773251417003","29.4754015342358","32.0235839574498","30.3340601992688","29.9158700490075","33.1059799034557","35.0290761158137","36.0336836299929","37.0990519231561","36.9421851871399","38.5080423292459","32.5892350200316","33.0287412052892","34.033486079174","32.243802910534","30.5405429257295","29.432790732605","25.8002379660548","25.3617459004624","",
"Cuba","CUB","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","18.6224571884559","18.6261863891871","18.6264067188178","18.6217953459738","18.6133808856433","18.6245196393063","18.644837052286","18.6275096674545","18.5987541243003","18.5713666574117","18.6803327439916","18.746581336708","18.54099338414","18.4554647430795","18.4352561748271","19.236418493429","19.077253478977","17.5292367235622","18.0335539874292","18.3361223872689","18.6277959650101","17.7273839744498","17.7694566201605","17.4758704450734","20.5229671139247","22.8752350663819","27.0921011800319","27.9498102143587","26.2880464462155","25.7455224061174","25.8699096447441","25.1827081082118","23.9285875298679","22.7402958526591","22.2698899703766","21.7791782311737","22.4559371692412","22.7836675945789","22.7212637538724","22.8357091713858","23.1302026071933","22.5128280310805","23.6331203849664","23.4208007133771","22.3815906500144","22.5914619294286","","",
"Curacao","CUW","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.89419023183348","7.32237262979147","7.43187790513603","6.0821456388828","5.20187728493319","4.95293864402493","5.03483783287716","","","","","",
"Cyprus","CYP","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","25.1750925621017","28.8409681298225","30.9855745388806","33.1293174792057","33.216891873557","33.6446095942288","32.4086717026509","30.8615457218406","30.0870954879683","29.0264697536668","28.4914327367266","27.5907312693039","27.4969101497893","27.5013762398585","26.5762759914532","25.9263603612884","26.7394483448488","25.5599600378707","24.6801238163625","23.2256832857901","21.9790840245222","21.963624302062","21.3082859830183","20.7124538246159","19.9613764044944","19.4104441984012","19.2006545461465","19.8954947012691","20.3026349203569","20.5367846744795","20.478259876858","20.471423730728","21.0812270326515","20.7236621691591","18.1461067632997","16.7111780415779","14.3065860061637","12.8213878750369","11.2507747613735","10.6927847331012","11.0969985053468","11.4075785407238","",
"Czech Republic","CZE","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8807657985502","38.7008217319529","38.9301943927258","40.4962295865279","39.7275828020103","38.5572959056727","37.6130491194094","37.1968249573123","37.5769414950145","36.3883127923882","35.706575662091","37.6624398270773","37.7110173463333","38.1842692995538","38.2206234101304","37.674451615838","36.7666456208351","36.7801040545089","37.018735913041","36.9034280276452","36.6992954836149","37.8929456453459","37.7744446424551","37.603791075243","",
"Germany","DEU","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8990365377991","35.920288787292","33.8191215838778","33.5389319001144","32.9065543466196","31.861723232336","31.5225636147497","31.3717474130425","30.8087325869464","30.9066396680978","30.1144710725762","29.3639133202292","29.2503381438199","29.4152581664501","29.3975849220445","30.1241309356426","30.5315827643542","30.0631979051185","27.8077197001136","30.1625321155449","30.5668516415041","30.7058108703476","30.1076905409147","30.4401897708022","30.529635146882","30.4929620733758","",
"Djibouti","DJI","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5701790395761","22.0483755089008","21.6580420348293","17.1212976401656","15.1861577188042","14.1462975235326","15.4414991095166","15.7291097760786","15.3305476024659","14.698807071218","14.8891983385753","15.3524324855082","15.6506993450808","15.9891566500878","16.1605443938751","16.6228295788728","16.6060597407303","16.3823693539916","16.8856594254734","","","","","","","","","","",
"Dominica","DMA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","14.622641509434","14.0942131596337","14.6502835538752","20.9405871712815","20.2733634163887","20.4767726161369","18.4015075933932","18.2544772805763","16.6159082766034","14.5299482765428","14.7727673377287","16.8003257941232","18.5004147410831","18.6161583387411","18.7352710133543","20.3179847202147","20.6398597567656","20.2809375379509","21.9581369337701","21.6506353606579","21.8586623400036","22.3813756324354","22.4145001230214","17.7495361598899","17.1726067665084","17.2224806751277","15.2664065252482","15.1313205186586","15.0943396226415","15.7066063883863","16.307495134317","15.4941751491477","13.7901689072734","14.201000676664","15.4061369588727","15.2688976870999","14.5126370892695","14.7883272449376","13.5014645299047","13.6915756126712","",
"Denmark","DNK","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","30.0509791012376","29.7217113154738","29.4394134492925","28.4453142514375","28.1188661894954","27.8181687129093","26.870669987651","26.6793546597984","26.0879737950398","25.5233043625116","26.917352654441","25.6270844868259","25.528617115256","25.7529922946721","26.1580530696031","26.4896597311845","26.681781826114","26.7112910261883","26.3559397103225","26.3367590582853","26.0712972973701","25.752597735397","25.8171165828009","24.7475712241671","24.9258428843985","25.517345130771","25.894117521436","26.1506458982009","26.2013210301066","26.5348452763425","27.4554881670651","26.5809174019869","26.3702968842464","25.7663712632219","25.8086673966679","26.1725967424776","26.8703968910597","26.1315308657878","26.3368257312424","23.1369461817002","22.834272813892","23.4714903666967","23.6259585376319","23.1888711053181","22.8026636741926","22.6680392470059","23.4823678532088","",
"Dominican Republic","DOM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","24.2284718765555","28.4280936454849","30.8449010820855","29.5336237118878","30.301065308013","29.3012375490492","30.2577562420082","30.8102328128026","31.085487453334","32.939082278481","35.94657741854","34.7348049252517","32.7097858662026","31.6420354283737","32.7351681472081","30.633571327552","29.8542985343026","30.4098252405623","31.1008958747515","30.6873218054928","19.9315213341114","26.0339654159062","22.3147251131752","27.4247880806312","34.3863549602843","33.958268551371","35.0041607134446","34.0281698252325","33.8351685934879","34.4101106025866","33.7963886452316","35.0842400330206","33.9830489914807","34.5184420461872","34.6244177961379","33.4846993724304","31.4085074972772","32.3231023080365","30.8161098412162","30.2997019301661","29.5532266350809","29.617723541729","31.041047484453","29.6946094545241","27.8447738431084","27.6666384219337","27.8005147524218","27.3293036242197","28.0673621263544","28.4822847211542","27.302991442011","26.0892354695808","",
"Algeria","DZA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","37.7287798165247","41.1055815437997","42.3858893638281","42.263760980224","42.5314666493701","45.5307272732349","41.3152508098741","48.1279645394157","52.9895553395328","57.6976231112476","50.2129384284945","54.1002319239423","55.230901629703","53.6873457123513","54.5207143064693","57.6517113850677","57.0538226298582","56.1229844886481","55.8096111677887","55.8024677452624","53.5647646361781","48.1142441769311","46.4237065298113","45.2924623158206","45.5338837554788","48.1692912375457","53.1584469293522","49.7159362108647","48.6383827846191","48.9627455841115","50.400573820925","51.2304634216949","52.3070873214035","46.1470193369104","48.7732564150199","58.1482664417661","53.9741459266269","53.664226003045","55.049216335871","56.391725366935","61.3413986933192","62.4979031226245","61.1556101395939","62.3102490130416","51.6047372601674","53.8532130771919","52.7111641834094","51.2566719636303","47.8136306929358","45.5979556354379","38.8055267557415","37.7815126169664","",
"East Asia & Pacific (excluding high income)","EAP","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","41.9647749374363","31.1272517460089","30.7755818635916","32.2041535514818","34.2953089564098","34.1446504314854","36.5666838844874","33.1920809800278","30.6679916573811","34.4773494260166","38.8607088028828","40.4114868652196","41.2607806062623","41.3087923305099","41.1306627588116","43.6777837043177","43.5629267582602","45.1692013133389","46.0693744928478","45.5156240185142","46.52224520158","44.7259501172609","43.4151668460411","43.1580297691466","42.0391292724202","41.7348312084523","42.4811071320998","42.296696138904","42.5612429371978","41.7545691467534","40.5903158566659","41.0386745422237","42.3620768501699","44.8948316146963","44.8775279638737","45.4353484541758","45.8100389387639","45.8192648663589","44.7207621614743","44.3972978341546","44.3969953580217","43.6709822188715","43.3854664732447","44.5126219187255","44.8118584274858","45.7457913124633","46.2412055541157","45.505329988124","45.5968685204274","44.4523070641165","44.8687047606266","44.8321966034366","43.9276841616534","42.8331182066695","42.0954485479791","40.2097561028243","39.2467820499784","",
