"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Nicaragua","NIC","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.487517667645","54.8066254885853","53.2795617522602","55.1860738844167","55.9434661704299","57.3737973387154","56.7393837646678","56.7660566044633","57.105307332608","58.9727477355437","57.4661851796776","57.3325994759125","59.3795142601622","58.9151822744129","58.0491595486339","59.3368120380239","57.0476221239192","53.5414444779284","53.261668365151","53.5939812091116","53.7309212065737","54.5799156685137","55.9188991838527","",
"Netherlands","NLD","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","53.9190808295915","57.4296904422964","58.2025761912352","58.6902332209244","59.5809007105856","58.3785505130748","61.1800820179348","61.063705369875","62.7204016175773","63.9987432456818","64.0405360672358","63.5843286386343","62.7310042967994","63.6812655813911","64.4400660664173","63.134037471566","62.9700720611292","65.2869276682787","66.8728714733401","66.7390149173977","66.5125102782554","66.718337076377","67.2988134609717","68.5323402121595","69.4349735215881","69.7479299713913","69.6348270786845","70.1724558295272","71.0533766443313","72.0147238281953","72.9621710305133","72.8002049792036","72.6999745645354","73.8095238095238","74.2143961139324","74.4068409266393","74.0381946657401","73.7707999829453","73.9997589120358","74.0419732801763","75.540601312289","75.9566152420842","75.9359202194655","76.1049411474534","76.6688472223402","77.6543569451","77.9152696158937","78.1751163173975","",
"Norway","NOR","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","63.3718892393971","63.8459372712427","64.4062487369144","64.5394474256065","63.785092697692","62.567831058528","62.6658558480294","62.7812482297262","61.8055491265264","59.5658419926202","57.7282055607096","57.6092384904218","57.73647879424","57.2395714668423","55.5028124327932","56.187566676365","62.5997346395188","63.3750258762516","65.1067488671637","63.756951314119","63.4149635365085","64.7012081777758","65.3113977333151","65.6213742083134","65.0201932416543","63.8102353559554","61.737416039536","61.3428878755283","65.4444006748476","63.5644678582582","56.5553793707293","58.3484094132631","60.5862323731093","60.8172798867258","59.0014750921775","55.8473044628904","53.9463012201508","56.7214581054484","54.0097769627706","60.1556282158518","59.2370523610954","57.1485755394187","57.6881200551611","58.7803922266502","60.4075971758445","63.5158057665882","65.6199531123176","",
"Nepal","NPL","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","100","100","100","100","100","23.4974660300048","20.2198820317967","22.8494651668332","21.3446604007173","21.6385470557074","21.1752542178354","22.6096889978489","21.2438352914576","23.5125489600594","20.4989915693759","20.0677707086819","21.851829054505","24.884650261458","25.0244247248703","23.7018142177111","26.3090529872132","26.733685410876","26.1356207910079","26.9001035714057","26.4106550948147","33.1818698171078","32.6706754936738","33.4492811236997","32.93405710804","33.0891836565654","32.1305806768425","35.4219785279997","34.73683340747","37.1104952403904","35.2169428664568","35.4870823857814","35.5788671098623","35.7040840033364","37.6020744797838","36.8990579574521","37.0484020216964","44.5644707179968","43.3195398666812","44.3132569380329","44.9703314765957","45.9553132720129","48.1602571025563","49.3456475389097","49.9370412985249","49.5942950629337","47.8373476461005","46.2552123298534","47.9870009124443","49.2246041721167","50.7411313225673","51.6559886557111","52.2603221029143","",
"Nauru","NRU","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","52.5188358694046","51.8790218790219","53.4996688010598","54.9100412101719","55.153401511783","53.313995649021","54.3603335703665","55.3990877993159","53.4027574068642","54.9519291322054","54.8451755598562","55.3242789562033","55.9681043459199","55.130295141001","58.457951776863","61.1415238266176","62.580602710883","63.5772825741164","62.9544895092744","64.9753158021303","64.6280663985043","64.8363876143638","64.1817626704661","64.3201048742701","65.2573467532905","65.9615857373422","66.6666666666667","68.0114316766124","67.3953903402187","66.3537421059704","66.6438835728337","68.0243296605312","68.7948387481282","68.8410192059674","69.3214070697514","69.7104733131923","68.6167225397046","69.5138485376719","70.6768212067682","69.853337388029","70.2106529473496","71.0477913462988","70.094493289709","71.4398487930964","","","",
"OECD members","OED","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.467581175273","70.0176968468669","70.518068375559","70.5597278718209","71.4844985487163","72.2264072580019","72.3547090819874","72.1791996976666","72.2826323526655","72.0727154649013","72.0741006003917","72.5359213243202","74.1944766008832","73.6641958794291","73.5071662830125","73.7362434734029","73.7579321589628","73.9197100927594","74.2099739249788","","",
"Oman","OMN","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","18.4713375796178","15.7360406091371","15.8653846153846","16.3551401869159","16.4383561643836","16.1702127659574","10.7894736842105","7.07850707850708","6.78137651821862","7.28476821192053","10.8870967741936","17.0977011494253","19.4991055456172","14.3058964489763","19.6904380268067","28.3359935967273","31.4158425582846","35.1268311308859","32.8624915824495","28.2543068710784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8809230606552","31.9848259752266","32.9770179973512","34.2197621437345","37.3874602457719","46.0462463028447","50.4978908246954","",
"Other small states","OSS","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.936320782446","59.9616112458336","57.8851801174767","53.6624351100189","52.7514299300125","48.2454546099816","49.6362882180121","49.0184116398935","44.6588154517516","52.6297027878591","49.4880121131096","45.8674343795743","46.5659371479674","47.7146099219211","49.175414683282","55.2670489578365","57.7565391743421","",
"Pakistan","PAK","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","38.1826360748383","38.1694564181346","38.7447848763299","38.2098767646448","37.9756773915458","39.7279290885344","42.3231993154798","41.6270793622433","40.5160167554067","40.7456710363988","40.8489997775614","41.3373617171586","41.9125844955182","42.0330625946159","43.1558544065288","44.509747491495","44.152263006612","44.7963702189489","45.581365411838","45.9896202517164","45.5603438323276","46.5716537706254","46.1802538896333","47.6657345050448","49.378784992031","48.9959161105689","49.0263072928225","49.7313904124226","49.6027604224534","49.1610784492017","48.8320747096331","48.7796545708227","48.6349581343619","50.2882401864476","50.1850642281733","50.0645044758391","50.3541909879884","49.7870276388003","48.8877754864798","49.2297902405131","50.744970550418","51.8876725485338","52.7843427435509","52.7320918403129","50.8289929753718","51.4334671333989","56.0445694581375","55.8077219559224","54.5554213778415","55.8943938754284","55.1324917551242","52.7429270222336","53.3985699773122","54.143544988135","54.1539047755709","54.8662057694055","55.9950107352388","",
"Panama","PAN","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","62.3683810073513","62.6291685731697","64.4472877837013","63.3185504597914","64.5613501900593","63.0142961970485","64.296700355995","65.5096086038491","65.7399238340409","66.276085540496","66.4490412778801","67.2892511976485","67.7739310800444","68.9505753815589","68.9233355956217","66.3263623069648","66.5802703570749","67.2439424077665","69.7823056383368","69.9405674335052","71.5974132641699","69.8278277502803","70.6568916536876","69.4804461349863","70.1837154764505","69.6836725113857","69.7710802971576","71.2910386214116","71.4442312772774","70.3573762966816","71.2567819156401","73.2293734474755","74.4798358920669","73.1245304815195","73.4784011718206","74.2065701255289","74.5933341521978","75.4411287713955","73.6491287889659","74.7687664164354","75.17462161605","75.3358155685923","73.9739872402821","71.013642660671","69.6468376352717","69.3674943106617","69.1584195814762","",
"Peru","PER","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","48.3829037556421","48.4797439421725","49.6417730154208","52.4429770849802","51.9063723233481","52.5964391103354","52.2257060466523","50.4934198143301","50.5784376582287","50.1446872604384","49.7499997275432","50.4322761853846","51.097634473476","50.0241443989866","49.4158186508805","51.8935998302716","50.5025118797583","49.702353172241","48.5983278171762","45.4944003161849","","","","","","","","","","","","63.3804805143701","62.507268354541","60.3603695188671","58.3781961225063","58.761392071949","58.6823955259167","58.6392518026701","59.221424439378","59.4296043382205","59.2855233095134","59.6162026469196","59.5796473986143","59.1911014719935","56.4873310892273","54.736749890495","51.8342214773947","51.581227190559","52.6540464292218","55.3335710668341","53.4647834166363","51.8579049332954","53.758955662606","55.4953968488061","57.7076805075371","59.4079975777076","59.8674381833699","",
"Philippines","PHL","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","41.7912179233521","41.5749690434512","42.0628107916117","41.01488362618","42.1346417932605","41.7385152761197","41.9165527775545","41.1273720851892","40.201106083459","39.8796201076765","38.5916063382777","37.3321020819342","37.0288704101654","35.3214039311246","34.4507990806564","34.6604909680408","34.5803428948754","34.4459646203876","34.9054403912729","35.0847708230655","36.0965583448547","35.9362348897001","37.8236757394136","38.4014717796016","37.3393888434471","40.354583017855","41.4776469197076","41.5579907552244","41.8815739093223","42.4089410056146","43.6240121718805","45.0027283413367","45.3420087469359","45.7124894113562","45.4664451968537","46.310581961446","47.2962657038328","48.9946401411274","50.8499606453349","51.7330016247866","51.5771488047858","52.2984129614217","52.2706675313188","52.734773900406","52.9419434960481","53.5010366882454","54.1381331334982","54.4502213408531","53.878767743206","55.2091383830317","55.1173872783619","55.9316575615519","56.9200297431449","57.6317497901743","57.3350344621558","58.8434867877426","59.5181163499241","",
"Palau","PLW","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.9003165516489","80.6513233298642","83.6956919362509","84.7175619680653","87.0136909490211","88.0185158604852","84.3054626339158","83.7912657691371","75.7114364827628","75.7186756438887","76.0535572802948","78.5627508594701","80.0953373879266","79.2690666935047","79.5668810224974","79.9643951749558","77.8450027763296","78.9598549780883","80.2825811129237","78.6772783582264","77.3019530133967","78.1453247652099","78.4262269793596","73.6603950788767","75.7459640088586","",
"Papua New Guinea","PNG","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","35.8986391365556","36.7239101717305","38.8471177944862","39.9394856278366","38.4511784511785","35.8844550327576","35.5878637812777","35.941276855735","36.9259935909837","37.6346276201396","37.7707223494576","36.1942207427615","32.7964282381115","34.0449586277412","38.4254019784129","39.7878037322897","36.8880111906525","34.6302080123267","33.1555324269824","35.9114072961642","39.2250822944646","39.7077037404013","34.8136157346336","33.9087207377631","34.9086913712854","33.5069119646112","32.184248693542","30.4755931968548","38.2207162204946","36.7517293909912","36.0306702696352","32.6537657371309","30.7389331278363","32.3235572374645","30.8579851580767","30.0518937340252","31.5870271559305","31.5109156164827","26.828743545611","22.8084029250141","23.1663676084466","23.341212985185","23.1201867051733","23.333461652134","","42.5157488315383","43.9552402545162","43.6598951507208","46.8174474959612","45.5416810884209","48.2007644047018","51.4277035236938","52.4404308562724","47.5073040921525","","","",
